"","jan","feb","mar","apr","may","jun","jul","sep","oct","nov","dec","mens_dept_spend","womens_dept_spend","kids_dept_spend","accessories_spend","response","clicks"
"4231",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.20818299542819,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"4232",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,2.72136174580038,0.348021967731483,-0.499550915486266,0.0799132781394301
"4233",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,2.23558221569023,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,1.45797229336181,-0.351757435954269,0.399752467941419,0.985899134498247,1.02745643322125
"4234",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.377112587842887,-0.499550915486266,0.0799132781394301
"4235",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.0598443485741864,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"4236",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,2.73482348386625,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.225102970727534,-0.351757435954269,3.20409011090112,-0.499550915486266,-1.8151730320242
"4237",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"4238",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.111897225171362,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"4239",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,0.111809841720885,0.111897225171362,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4240",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4241",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.465624824829089,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4242",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4243",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,0.952461396651409,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4244",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.273245855855948,0.20160342608122,-0.467867851369091,-0.499550915486266,0.0799132781394301
"4245",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,1.71669008295189,-0.225102970727534,-0.351757435954269,0.0748486245176087,-0.499550915486266,0.0799132781394301
"4246",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.381304810349965,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"4247",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.369339054572261,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"4248",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.166511440679075,-0.499550915486266,0.0799132781394301
"4249",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,3.39768750133841,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,-0.867629876942386
"4250",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,-0.424765821184757,2.28951402122891,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,1.30943297970582,-0.467867851369091,-0.499550915486266,0.0799132781394301
"4251",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.176767514058607,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4252",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.619380205674832,-0.499550915486266,0.0799132781394301
"4253",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"4254",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,2.32776734051775,-0.658196365342744,-0.351757435954269,0.0757561771528707,-0.499550915486266,0.0799132781394301
"4255",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,0.98330881241491,-0.499550915486266,0.0799132781394301
"4256",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,1.17104069799646,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4257",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,1.71669008295189,-0.658196365342744,0.893996897096596,-0.467867851369091,-0.499550915486266,-0.867629876942386
"4258",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.304468765685017,-0.351757435954269,-0.467867851369091,-0.499550915486266,1.02745643322125
"4259",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,1.88317025481596,-0.351757435954269,-0.467867851369091,0.490749117836743,-0.867629876942386
"4260",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.727933583274544,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4261",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,0.111809841720885,-0.658196365342744,-0.351757435954269,0.892553548888706,-0.499550915486266,-0.393858299401478
"4262",-0.398848712220169,-0.41304011383201,2.19665286685354,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,1.01563546480194,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"4263",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.978469157482809,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4264",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.0806743153422928,-0.351757435954269,0.0757561771528707,-0.499550915486266,0.0799132781394301
"4265",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.737562160300227,-0.351757435954269,0.801798285362502,-0.499550915486266,0.0799132781394301
"4266",-0.398848712220169,-0.41304011383201,2.19665286685354,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.17696008559912,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"4267",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.561910595085916,-0.351757435954269,-0.241887245188843,0.985899134498247,0.553684855680339
"4268",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"4269",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.17696008559912,-0.351757435954269,0.893461101523968,-0.499550915486266,0.0799132781394301
"4270",-0.398848712220169,-0.41304011383201,2.19665286685354,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.154141741111681,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.0799132781394301
"4271",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.400754535941844,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"4272",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,1.1053071339115,-0.658196365342744,-0.351757435954269,0.893461101523968,-0.499550915486266,1.02745643322125
"4273",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,0.493924184871123,-0.658196365342744,-0.351757435954269,0.257266704205279,-0.499550915486266,0.553684855680339
"4274",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,2.8554639628694,-0.351757435954269,1.48155520917377,-0.499550915486266,-0.393858299401478
"4275",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,-0.470561270640569,2.3537733941362,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,0.799615659391314,-0.658196365342744,0.479114729264182,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"4276",-0.398848712220169,-0.41304011383201,2.19665286685354,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,0.496847734658158,-0.351757435954269,-0.467867851369091,-0.00440089882476154,-0.867629876942386
"4277",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,0.188538401825453,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4278",-0.398848712220169,-0.41304011383201,-0.455148150046668,-0.438929642456628,2.12470203355682,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,-0.351757435954269,-0.467867851369091,-0.499550915486266,0.553684855680339
"4279",-0.398848712220169,-0.41304011383201,-0.455148150046668,2.27781947705182,-0.470561270640569,-0.424765821184757,-0.436687646099869,-0.447222420014828,-0.365582091327396,-0.299952432631067,-0.346209911113967,-0.422844547214928,-0.658196365342744,1.89048958058193,-0.467867851369091,-0.499550915486266,0.0799132781394301
